18990718.32	0.0	20522342.759999998
4875714.91	0.0	71819572.2
4761134.58	0.0	71819572.36
15061604.49	0.0	15392619.829999998
17360074.96	0.0	76949295.13
17360074.96	0.0	76949295.13
17360074.96	0.0	76949295.13
17360074.96	0.0	76949295.13
14084259.4	0.0	76949294.97999999
3570850.46	0.0	71819572.34
13046449.28	1212268.83	5133174.0
6658003.1	0.0	76949295.35
10478512.14	0.0	76949295.09
20867882.17	0.0	25652065.71
17360074.96	0.0	76949295.13
12136186.34	0.0	76949295.1
8331985.3	0.0	76949295.15
20866486.3	0.0	25652065.78
16663970.28	0.0	20522342.92
15744545.58	0.0	76949295.25
11902836.12	0.0	76949295.06
15473686.2	0.0	76949295.34
0.0	10350738.31	76949295.22999999
0.0	10350738.31	76949295.22999999
20234820.81	0.0	25652065.96
8552106.25	0.0	76949295.14
16772755.89	0.0	20522342.759999998
19044537.4	0.0	25652065.79
2150217.35	10297574.96	76949295.22999999
5802588.57	0.0	76949295.22
4447496.6	0.0	76949295.1
15160800.52	0.0	20522342.85
13599398.25	0.0	82079018.22999999
3570850.46	0.0	76949295.41
13599398.25	0.0	82079018.22999999
6403877.15	0.0	82079018.08
9997949.5	0.0	82079018.02
20722018.2	0.0	30781788.68
13599398.25	0.0	82079018.22999999
11989675.92	0.0	82079018.37
8331984.82	0.0	82079018.08
20722018.2	0.0	30781788.68
11902835.75	0.0	82079017.94
13599398.25	0.0	82079018.22999999
13599398.25	0.0	82079018.22999999
16663970.35	0.0	25652065.64
0.0	7760709.51	82079017.94
0.0	7760709.51	82079017.94
8172143.02	0.0	82079018.32
20234820.79	0.0	30781788.57
13093119.28	0.0	10262896.870000001
5951417.98	0.0	82079017.96
19003840.76	0.0	30781788.660000004
4595962.29	0.0	82079018.12
17160673.68	0.0	25652065.77
2129931.87	7723181.17	82079018.15
14902134.28	0.0	25652065.72
3549847.22	0.0	82079018.24000001
13812593.78	0.0	87208741.14
10189979.27	0.0	87208741.28999999
12168676.99	0.0	87208741.17
13812593.78	0.0	87208741.14
20591579.66	0.0	35911511.69
8331985.03	0.0	87208741.21000001
20591579.66	0.0	35911511.69
11818967.08	0.0	87208740.93
13812593.78	0.0	87208741.14
13812593.78	0.0	87208741.14
16663969.81	0.0	30781788.82
0.0	5171504.19	87208741.32000001
0.0	5171504.19	87208741.32000001
8304305.22	0.0	87208741.05
20234820.68	0.0	35911511.72
4427397.29	0.0	87208741.01
4420803.43	0.0	87208740.94
13066141.86	0.0	15392619.97
18236771.33	0.0	35911511.64
17287410.8	0.0	30781788.68
2107859.89	5148787.43	87208741.15
15216624.94	0.0	30781788.68
3516942.09	0.0	87208741.18
12048502.13	0.0	92338464.04
12048502.13	0.0	92338464.04
20551826.94	0.0	41041234.480000004
20551878.23	0.0	41041234.56
10060128.09	0.0	92338464.25999999
12048502.13	0.0	92338464.04
16663970.12	0.0	35911511.41
12048502.13	0.0	92338464.04
0.0	2583774.62	92338464.06
8171476.43	0.0	92338464.16
4203791.6	0.0	92338464.15
20234821.15	0.0	41041234.6
0.0	2583774.62	92338464.06
4280484.89	0.0	92338464.27
18245691.12	0.0	41041234.47
16851460.08	0.0	35911511.62
11739657.97	0.0	20522342.560000002
3400169.73	0.0	92338464.02
15360534.56	0.0	35911511.74
2090337.86	2574393.52	92338463.98
0.0	0.0	97468186.08
20200182.37	0.0	46170957.480000004
20200182.37	0.0	46170957.480000004
0.0	0.0	97468186.08
0.0	0.0	97468186.08
16663969.96	0.0	41041234.67
0.0	0.0	97468186.08
0.0	0.0	97468186.08
0.0	0.0	97468186.08
0.0	0.0	97468186.08
0.0	0.0	97468186.08
20200182.37	0.0	46170957.480000004
18592481.38	0.0	46170957.5
16676819.06	0.0	41041234.59
0.0	0.0	97468186.08
0.0	0.0	97468186.08
13093119.8	0.0	25652065.740000002
14625091.86	0.0	41041234.58
16663970.19	0.0	46170957.75
17854253.87	0.0	46170957.49
13086970.66	0.0	30781788.68
14636082.81	0.0	46170957.44
13872358.09	283428.93	5133173.94
12621922.37	0.0	35911511.68
14283403.01	0.0	10262896.629999999
12948689.28	0.0	41041234.61
13413550.27	0.0	15392619.93
12874275.44	0.0	46170957.31
12921390.02	0.0	20522342.91
14283402.97	0.0	25652065.58
14283402.5	0.0	30781788.63
14283402.54	0.0	35911511.4
14248979.07	0.0	41041234.6
14283402.95	0.0	46170957.71
0.0	0.0	97468186.08
0.0	38357774.07	28436655.37
20269841.74	38357774.12	3450.95
0.0	0.0	97468186.08
0.0	0.0	97468186.08
0.0	38357774.03	28436655.19
21425104.25	0.0	1038554.95
16517200.39	38357774.12	3450.95
21581479.27	0.0	1038554.95
3570850.9	0.0	73191184.33
20234821.13	38357774.21	3450.95
20270455.46	38357774.6	3450.95
2305609.6	38357774.29	28285763.64
19078966.39	0.0	1282151.5299999998
16977619.29	38357774.12	3450.95
14283403.17	38357774.21	3450.95
19044537.1	0.0	1304913.58
4701664.46	0.0	50770527.71
5944458.99	0.0	47193203.64
18261529.75	38357774.26	3450.95
14504292.57	38357774.38	3450.95
15417414.4	0.0	3527581.88
8216307.91	0.0	25646767.49
7038687.09	0.0	44884634.260000005
11855015.8	38357774.34	6247.92
10512900.97	38357773.87	32928.11
3570850.83	38357774.26	14210533.8
9474414.21	0.0	19331247.3
13036742.68	0.0	7020796.52
4761134.26	38357774.17	2110406.07
11929432.81	38357774.42	6247.92
10712552.43	0.0	17590837.95
17037155.96	0.0	2056171.02
13826127.03	0.0	5654259.7299999995
0.0	42193551.81	24978756.22
2099914.36	3835777.37	89825037.4
0.0	3835777.26	89856002.68
20094980.79	42193551.64	3450.95
0.0	3835777.21	89856002.72999999
16623881.17	0.0	2488151.9600000004
0.0	42193551.53	24978756.21
16379984.35	42193551.61	3450.95
21425104.46	3835777.43	3450.95
21510179.92	3835777.41	3450.95
20129363.7	42193551.54	3450.95
20093860.53	42193551.39	3450.95
3570851.19	3835777.63	63325014.92
17854253.82	42193551.42	3450.95
2329635.33	42193551.83	24810435.54
14283403.12	42193551.29	3450.95
19044537.65	3835777.4	3450.95
19700384.24	3835777.41	3450.95
15473686.71	42193551.69	3450.95
11697570.61	0.0	14520823.01
18125056.95	42193551.59	3450.95
0.0	46029329.29	21522397.89
0.0	7671554.82	82255628.25
0.0	7671554.83	82255628.32
2128773.54	7671554.76	82181888.16
19940809.32	46029329.0	3450.95
0.0	46029329.31	21522397.96
21340753.06	7671554.81	3450.95
21338763.24	7671554.82	3450.95
16175066.19	46029329.0	3450.95
19924149.42	46029329.03	3450.95
20023242.22	46029328.86	3450.95
4705379.83	3835777.36	43234311.74
17854253.93	46029328.9	3450.95
2341557.95	46029329.05	21343461.42
10052302.4	42193551.76	32928.11
3570851.14	7671554.67	55989991.25
3570850.73	42193551.56	12717743.2
14124818.29	46029329.26	3450.95
5944938.64	3835777.09	39850797.370000005
16663969.97	3835777.4	3450.95
19044537.41	7671554.79	3450.95
17791629.31	3835777.4	3450.95
11696132.07	42193551.61	6247.92
14172118.12	46029329.21	3450.95
19575142.1	7671554.85	3450.95
0.0	49865106.56	18158687.06
0.0	11507332.44	74658952.13
18278719.61	46029328.84	3450.95
0.0	11507332.26	74658952.5
0.0	49865106.26	18158688.13
15447733.94	3835777.44	3450.95
2160255.98	11507331.98	74538739.62
19745619.47	49865106.54	3450.95
11791652.92	42193551.42	6247.92
21180692.89	11507332.31	3450.95
21169843.78	11507332.26	3450.95
16466407.33	49865106.48	3450.95
19740180.88	49865106.14	3450.95
19740191.9	49865106.63	3450.95
17854253.79	49865106.46	3450.95
2344136.7	49865106.55	17988424.77
13981262.37	49865106.48	3450.95
3570851.23	11507332.28	48664155.29
19044537.26	11507332.32	3450.95
7040825.62	3835777.18	37539345.58
5931357.73	38357774.23	416875.89
15811412.94	7671554.81	3450.95
0.0	53700884.03	14932994.78
14427257.55	49865106.51	3450.95
17699081.98	7671554.79	3450.95
20234821.05	11507332.26	3450.95
4706844.38	7671554.95	36186832.39
9938673.81	46029329.06	32928.11
0.0	53700883.94	14932994.59
0.0	15343109.66	67088084.63
0.0	15343109.47	67088084.769999996
2178578.0	15343109.74	66932873.949999996
19584506.98	53700883.89	3450.95
15473686.41	7671554.83	3450.95
21010787.28	15343109.73	3450.95
16372783.7	53700883.98	3450.95
21009016.01	15343109.69	3450.95
8213045.94	3835777.48	18752893.65
11868867.23	46029329.15	6247.92
19581568.33	53700883.74	3450.95
9488069.77	3835777.41	12438436.05
17854253.6	53700883.6	3450.95
19641420.71	53700883.84	3450.95
18119876.15	49865106.16	3450.95
9522268.6	38357774.4	34410.38
3570850.32	46029328.73	7767975.01
2347153.03	53700883.92	14761033.5
19044537.28	15343109.68	3450.95
13898054.61	53700883.8	3450.95
3570851.14	15343109.78	41625010.53
5945535.96	7671554.9	32913683.28
8321160.02	38357774.16	59889.39
0.0	57536661.16	11709829.59
16663970.18	11507331.86	3450.95
0.0	57536661.66	11709829.79
20234820.82	15343109.65	3450.95
0.0	19178886.95	59749022.0
0.0	19178886.92	59749021.94
2220591.03	19178887.34	59550311.37
15473686.36	53700883.64	3450.95
17378240.49	11507332.21	3450.95
10712552.26	3835777.61	10795347.46
20004580.17	45087497.47	3450.95
20879964.27	19178887.13	3450.95
12087407.17	46023214.08	6247.92
15898923.44	57536661.11	3450.95
20887926.88	19178887.13	3450.95
19525354.29	57536661.05	3450.95
17854254.15	57536661.25	3450.95
9680346.58	49865106.79	32928.11
19543518.8	57536661.61	3450.95
18017316.12	53700883.77	3450.95
19038467.6	19178887.03	3450.95
2352475.0	57536661.13	11535384.33
6491868.15	38357774.33	336123.34
13712514.74	57536661.48	3450.95
0.0	61372438.7	8606102.8
11902836.04	49865106.38	6247.92
4706868.57	11507332.63	29254991.65
4730025.06	42193551.67	601578.9
15333682.49	11507332.21	3450.95
0.0	61372438.88	8606103.26
13081348.73	3835777.47	2488301.07
0.0	23014664.54	52421386.89
3570850.84	19178886.74	34692768.61
16663970.14	15343109.52	3450.95
20234820.6	19178886.79	3450.95
0.0	23014664.68	52421386.76
15473686.51	57536661.23	3450.95
20057917.96	46591425.68	3450.95
20741055.39	23014664.39	3450.95
20734826.94	23014664.39	3450.95
19515053.86	57884054.13	3450.95
17832151.37	59292910.92	3450.95
7040747.68	7671554.97	30602215.78
17795371.17	15343109.71	3450.95
8331984.92	7671554.99	13031606.97
19033936.39	23014664.75	3450.95
0.0	65208216.1	5668908.78
2355807.67	61372439.0	8442534.84
13695073.05	61004935.03	3450.95
9618644.28	53700883.82	32928.11
17896430.47	57536661.36	3450.95
3570851.04	49865106.37	4825255.7
0.0	26850441.67	45220231.410000004
11408272.81	53700884.03	6247.92
16663969.73	19178887.2	3450.95
20234820.92	23014664.68	3450.95
0.0	26850442.25	45220231.19
5943011.91	11507332.26	26110501.48
11864257.18	49865106.28	6247.92
13789361.76	60302713.83	3450.95
19977546.13	47627672.29	3450.95
3570850.59	23014664.42	28781160.26
20603942.15	26850442.03	3450.95
17575654.95	58129347.91	3450.95
15473686.51	15343109.75	3450.95
9499724.7	7671554.48	8252701.56
0.0	68318948.14	3298945.83
16637534.2	19178887.07	3450.95
2355808.08	65208216.07	5505515.0
0.0	30686219.52	38283479.06
4738930.67	15343109.64	22846311.83
17520879.61	57875060.58	3450.95
18904930.38	26850441.99	3450.95
9551342.61	57536661.12	32928.11
11627786.34	57536661.41	6247.92
16663970.16	23014664.37	3450.95
20234820.47	26221638.06	3450.95
19336828.29	60661665.44	3450.95
15473686.28	65208216.32	3450.95
20482910.01	30686219.61	3450.95
0.0	68318948.04	3298945.83
3570850.68	26850441.91	24789539.41
17651264.91	64411227.33	3450.95
1841314.88	69043993.8	3298945.83
11712685.35	53700883.89	6247.92
8331985.03	11507332.35	8757874.74
17026714.3	23014664.57	3450.95
12918078.11	7671554.84	6247.92
18182876.59	53083175.78	3450.95
20234820.91	30633139.7	3450.95
15145502.04	19178887.1	3450.95
16663970.08	26850441.71	3450.95
9390832.55	59787039.51	32928.11
11301530.28	58991334.44	6247.92
3570851.01	53700884.03	1890052.78
18802011.75	30686219.6	3450.95
15473686.67	67310830.81	3450.95
19912420.53	46273822.91	3450.95
20353696.89	34521997.05	3450.95
9522268.56	42193551.39	32928.11
5936264.62	15343109.81	20048337.06
4761134.5	19178887.04	18177732.07
7044687.97	11507332.39	23798086.48
3570851.07	30686219.56	20985785.01
1838071.03	72831238.4	3298945.83
10712552.56	7671555.03	6853429.2
13093119.33	57536661.2	3450.95
17854253.52	26850441.88	3450.95
19044537.47	68346967.95	3450.95
16662392.69	30686219.35	3450.95
9494207.03	11507332.15	4782729.08
12638283.3	11507332.3	6247.92
11546716.29	59466316.73	6247.92
15473686.82	67222826.59	3450.95
9369573.92	63166669.14	32928.11
5890988.96	42193551.38	336123.34
14904451.57	23014664.53	3450.95
18690423.54	34521997.01	3450.95
3570850.83	57536661.41	600880.48
13093119.56	61372438.98	3450.95
17854253.87	30686219.28	3450.95
8331984.89	15343109.59	5463888.94
3570850.68	34521996.63	19298512.81
4761134.37	23014664.61	14564220.05
16663970.4	34521996.42	3450.95
11677895.13	57478917.43	6247.92
5935235.29	19178886.94	16005399.24
9635179.65	64173642.36	32928.11
14779260.7	26850441.62	3450.95
13093119.45	65208216.28	3450.95
3839635.31	46029328.87	589635.53
3507422.05	61372438.45	589635.53
17008894.88	34521996.99	3450.95
8331985.37	42193551.68	59889.39
9501743.85	15343109.89	1585384.41
11105916.48	63835028.47	6247.92
4761134.47	26850441.78	11231332.91
13093119.26	65588852.78	3450.95
12776474.02	15343109.63	6247.92
8331984.89	19178886.88	2526631.26
14390599.64	30686219.65	3450.95
3463113.0	65172079.71	589635.53
6496465.79	42193551.84	336123.34
9522268.44	46029329.15	32928.11
13093119.31	66361316.28	3450.95
5935100.42	23014664.6	12493678.18
7065748.3	15343109.83	18273256.38
14891924.82	34521996.43	3450.95
10712552.25	11507332.37	3417826.39
3474764.12	69043993.42	589635.53
4761134.32	30686219.73	8008903.39
12478237.62	19178887.12	6247.92
4203251.5	49865106.42	589635.53
11725346.07	3835777.37	8505950.77
9522268.36	49865106.07	32928.11
3413177.26	72770057.53	589635.53
8114967.43	46029329.27	59889.39
13849178.16	3835777.39	1442430.65
12426337.69	23014664.56	6247.92
5939964.99	26850442.1	9269631.21
9522063.41	53700884.05	32928.11
5856272.85	46029329.43	336123.34
4102364.28	53700883.99	589635.53
5861633.89	46029328.96	336123.34
8331984.78	23014664.85	61636.9
9415614.12	57536661.2	32928.11
7065704.2	19178886.96	14605871.97
12340123.43	26850442.05	6247.92
5939058.23	30686219.29	6177042.28
8018854.07	49865106.57	59889.39
9522268.37	61372438.45	32928.11
3644140.66	57536661.14	589635.53
9522268.55	65208215.97	32928.11
7141701.46	49865106.63	146623.1
8326098.91	53700883.93	59889.39
3923548.2	61372438.75	589635.53
13170772.62	7671554.83	6247.92
10712552.44	15343109.82	439877.28
9522268.76	66774351.81	32928.11
5768627.49	49865106.26	336123.34
7827615.17	57536661.67	59889.39
3453526.9	65208216.06	589635.53
9522269.0	66589901.13	32928.11
7141701.53	53700883.77	63131.03
7066784.97	23014664.66	11094059.15
5940330.18	34521996.67	3240015.89
3528059.17	61326132.95	589635.53
7821863.73	61372438.93	59889.39
13085713.63	11507332.22	6247.92
7507561.45	65208216.54	59889.39
9522268.2	19178886.99	62096.97
5761087.15	53700883.68	336123.34
7122840.0	57536660.96	63131.03
7552815.36	67977391.58	59889.39
14283403.09	15343109.52	3450.95
6900401.45	26850442.02	7862853.55
7141701.22	61372438.65	61636.9
10712552.14	19178886.98	32928.11
14283402.95	19178886.87	3450.95
7477796.14	66861329.66	59889.39
5661592.08	57536661.08	336123.34
14283402.57	23014664.62	3450.95
14283402.94	26850442.11	3450.95
5529466.16	61372438.69	336123.34
8331984.77	26850442.08	61375.94
14283402.61	30686219.71	3450.95
10712552.33	23014664.33	32928.11
14180933.65	34521996.58	3450.95
5461346.93	65208216.47	336123.34
11775602.46	7671554.72	4994542.0
5431779.71	67542147.14	336123.34
6946095.48	30686219.29	4893942.42
5765499.11	68339924.1	336123.34
10464832.22	26850442.1	32928.11
8679788.73	23014664.28	59889.39
8331984.84	30686219.31	59889.39
6923430.67	34521996.86	1958431.34
8691985.4	26850442.06	59889.39
8331984.91	34521996.91	59889.39
11797563.39	11507331.86	1612518.69
0.0	5741783.68	87208741.05
0.0	1130042.53	94294944.83
0.0	16219047.35	71819572.0
0.0	5741783.68	87208741.05
0.0	2282621.78	92338463.95
0.0	8926402.72	82079018.27
0.0	11507332.32	76949295.33
0.0	15343109.66	66689849.47
0.0	3835777.42	90146261.71000001
3341852.08	0.0	92338463.94
3480726.33	0.0	76949295.33
0.0	2345299.29	92338464.25
3689164.47	0.0	61560126.529999994
0.0	11835827.33	76949295.04
0.0	5603908.32	87208741.02
0.0	2345299.29	92338464.25
0.0	1130042.4	94294943.66
0.0	8851441.8	82079017.86
0.0	15343109.79	71819572.22
7715337.42	0.0	30781788.75
6083828.12	0.0	46170957.48
0.0	0.0	95907153.93
3365307.11	3835777.65	82079018.21
0.0	1130042.4	94294943.66
0.0	8851441.8	82079018.11
0.0	2345299.29	92338464.25
0.0	1130042.4	94294943.66
3389001.31	7671554.84	71819572.25
3326953.59	19178887.33	56430403.309999995
10737167.96	0.0	15392619.87
0.0	5349049.24	87208741.02
0.0	11845068.46	76949295.18
3789404.63	7671554.74	41041234.82
3696698.03	19178887.21	25652065.49
3414527.84	11507332.24	61560126.49
3473513.78	19178886.91	41041234.58
0.0	19178887.24	61560126.34
3442040.88	15343109.77	51300680.510000005
0.0	22289019.02	61560126.43
3433558.44	0.0	82079018.29
3941263.26	11507332.51	30781788.7
14345523.83	11507332.3	3451.0
0.0	11487770.29	76949294.99000001
3537377.9	7671554.83	56430403.35
3604482.92	0.0	66689849.47
3578578.3	11507332.18	46170957.41
0.0	2383069.59	92338463.92
0.0	18867662.26	66689849.449999996
3735999.35	3835777.38	51300680.58
3635627.83	15343109.77	35911511.74
0.0	19379107.13	66689849.21
3506363.9	3835777.35	66689849.28
0.0	8388344.55	82079018.08
4854764.42	15343109.73	20522342.79
4555249.92	0.0	51300680.53
0.0	1090704.96	94396992.1
6140257.0	3835777.31	35911511.6
0.0	16598396.64	71819572.2
3387421.61	0.0	87208741.08
3320407.82	3835777.59	87208741.01
0.0	5389449.86	87208741.22
8667060.65	0.0	20522342.91
3531485.31	0.0	71819572.27000001
0.0	3835777.59	90129877.13
0.0	26850441.89	51300680.46
7788161.81	3835777.3	20522342.8
0.0	19436751.17	66689849.35
8391245.05	7671554.83	10262896.91
0.0	9040021.07	82079018.17
0.0	25305778.14	56430403.29
0.0	1130042.21	94294943.96000001
3775470.5	0.0	56430403.42
3354289.71	23014664.7	46170957.61
0.0	5603908.32	87208741.02
0.0	16138830.37	71819572.32000001
0.0	22289019.02	61560126.43
12115858.48	3835777.39	5133173.84
0.0	23014664.55	51300680.480000004
0.0	2345299.29	92338464.25
3343418.09	7671554.85	76949295.3
0.0	30686219.24	41041234.379999995
0.0	11835827.33	76949295.04
7605024.52	0.0	35911511.55
13993850.19	19178886.83	3451.0
0.0	7671554.87	82079018.22
0.0	16598396.64	71819572.2
7850821.7	0.0	25652065.96
0.0	23014664.69	56430403.46
0.0	30686219.46	46170957.53
7523353.17	7671554.6	25652065.689999998
3367093.02	11507332.29	66689849.35
3394069.96	15343109.9	56430403.27
0.0	5603908.32	87208741.02
3422172.07	19178887.15	46170957.629999995
15017472.68	3835777.45	3451.0
0.0	11835827.33	76949295.04
0.0	29100479.56	51300680.5
3817533.66	15343109.56	25652065.669999998
8168324.65	15343109.66	5133174.1
0.0	2345299.29	92338464.25
0.0	8851441.8	82079018.11
0.0	22289019.02	61560126.43
3913495.27	23014664.78	15392619.629999999
3457727.13	3835777.29	71819572.25999999
14160559.92	15343109.48	3451.0
0.0	11835827.33	76949295.04
0.0	2345299.29	92338464.25
0.0	1130042.4	94294943.66
3550060.96	15343109.41	41041234.489999995
3484174.17	7671554.81	61560126.510000005
0.0	19379107.13	66689849.21
3699157.6	7671554.75	46170957.449999996
3513870.34	11507332.36	51300680.53
13610849.68	30686219.28	3451.0
0.0	1130042.4	94294943.66
0.0	8851441.8	82079018.11
3322029.05	11507332.36	71819572.19
3604904.09	19178887.27	30781788.83
0.0	16598396.64	71819572.2
0.0	29100479.56	51300680.5
13497334.89	34521996.94	3451.0
0.0	5603908.32	87208741.02
3757270.77	11507332.28	35911511.66
3386679.48	26850441.8	35911511.53
0.0	25305778.14	56430403.29
14540157.68	7671554.81	3451.0
0.0	19379107.13	66689849.21
0.0	8851441.8	82079018.11
0.0	22289019.02	61560126.43
3650563.38	3835777.36	56430403.38
3517424.27	23014664.47	30781788.62
13728027.6	26850442.35	3451.0
0.0	16598396.64	71819572.2
0.0	5603908.32	87208741.02
3315391.88	34521996.61	30781788.52
7497407.08	0.0	41041234.58
0.0	37889977.49	41041234.6
0.0	34521996.6	35911511.67
3346798.31	15343109.75	61560126.42
0.0	2345299.29	92338464.25
0.0	11835827.33	76949295.04
0.0	42193551.45	25652065.72
0.0	33160473.36	46170957.58
7644723.5	11507332.36	15392619.65
0.0	16598396.64	71819572.2
0.0	34521997.04	41041234.8
3411128.4	3835777.38	76949294.99000001
0.0	5603908.32	87208741.02
0.0	29100479.56	51300680.5
0.0	11835827.33	76949295.04
0.0	42193551.56	30781788.689999998
0.0	46029329.12	30781788.83
0.0	2345299.29	92338464.25
0.0	22289019.02	61560126.43
0.0	8851441.8	82079018.11
13399397.57	38357774.11	3451.0
0.0	42229798.41	35911511.56
0.0	19379107.13	66689849.21
0.0	41631634.04	35911511.59
3373748.22	19178887.28	51300680.489999995
0.0	11835827.33	76949295.04
3435239.3	7671555.09	66689849.19
0.0	1130042.4	94294943.66
0.0	37889977.49	41041234.6
3462907.97	11507332.13	56430403.339999996
3492241.87	15343109.82	46170957.56999999
0.0	49865106.44	20522342.73
0.0	16598396.64	71819572.2
0.0	8851441.8	82079018.11
0.0	2088684.34	92338464.27
3705016.95	23014664.39	20522342.55
0.0	29100479.56	51300680.5
0.0	1130042.4	94294943.66
0.0	8851441.8	82079018.11
0.0	19379107.13	66689849.21
0.0	49201512.02	25652065.81
0.0	5603908.32	87208741.02
0.0	49201512.02	25652065.81
0.0	25305778.14	56430403.29
0.0	5603908.32	87208741.02
0.0	932731.3	94615104.03999999
13258438.04	46029329.21	3451.0
3614297.03	7671554.51	51300680.72
0.0	46264048.74	30781788.66
0.0	22289019.02	61560126.43
0.0	37889977.49	41041234.6
0.0	16598396.64	71819572.2
0.0	46261637.61	30781788.69
3336811.44	26850441.75	41041234.68
13130976.75	53700884.18	3451.0
3455322.0	23014664.68	35911511.77
0.0	2345299.29	92338464.25
0.0	25305778.14	56430403.29
3592959.57	34521996.65	15392619.66
0.0	5603908.32	87208741.02
3667031.11	11507332.16	41041234.61
0.0	33160473.36	46170957.58
0.0	26850441.79	46170957.41
0.0	42229798.41	35911511.56
3469997.25	30686219.05	25652065.76
0.0	22289019.02	61560126.43
0.0	57536661.54	15392619.89
3725509.02	15343109.77	30781788.59
0.0	11835827.33	76949295.04
0.0	2345299.29	92338464.25
0.0	46261637.61	30781788.69
13072626.49	57536661.12	3451.0
7789863.67	7671554.97	15392619.770000001
0.0	29100479.56	51300680.5
3566736.38	3835777.38	61560126.28
3528680.16	19178887.5	35911511.519999996
0.0	19379107.13	66689849.21
0.0	22289019.02	61560126.43
0.0	33160473.36	46170957.58
4835106.42	3835777.37	41041234.49
0.0	11833935.64	76949295.37
0.0	1130042.4	94294943.66
0.0	52984719.55	20522342.78
0.0	42229798.41	35911511.56
0.0	52984719.55	20522342.78
0.0	42229798.41	35911511.56
0.0	2345299.29	92338464.25
0.0	29100479.56	51300680.5
0.0	19379107.13	66689849.21
0.0	49201512.02	25652065.81
0.0	8851441.8	82079018.11
0.0	37889977.49	41041234.6
3564543.41	42193551.62	10262896.92
0.0	8452145.59	82079017.98
0.0	29100479.56	51300680.5
3760832.77	38357774.05	5133173.93
0.0	37889977.49	41041234.6
0.0	49201512.02	25652065.81
0.0	25305778.14	56430403.29
0.0	5603908.32	87208741.02
0.0	1130042.4	94294943.66
0.0	16598396.64	71819572.2
0.0	1130042.4	94294943.66
0.0	61560029.99	10262896.93
0.0	33160473.36	46170957.58
0.0	5426718.87	87208741.08
0.0	25305778.14	56430403.29
0.0	46261637.61	30781788.69
0.0	22289019.02	61560126.43
0.0	57691578.97	15392619.9
0.0	2345299.29	92338464.25
0.0	37889977.49	41041234.6
0.0	49201508.12	25652065.81
0.0	23838799.34	56430403.29
0.0	57691578.97	15392619.9
0.0	5603908.32	87208741.02
0.0	52984719.55	20522342.78
0.0	46261637.61	30781788.69
0.0	33160473.36	46170957.58
12968398.54	64685925.35	3451.0
12968398.51	64685925.21	3451.0
0.0	46261637.61	30781788.69
0.0	19980224.99	61560126.370000005
0.0	52984719.55	20522342.78
0.0	33160473.36	46170957.58
0.0	42229798.41	35911511.56
0.0	2345299.29	92338464.25
0.0	29100479.56	51300680.5
13015503.43	61372438.77	3451.0
0.0	16859097.39	66689849.39
0.0	42229798.41	35911511.56
0.0	49201508.12	25652065.81
0.0	29100479.56	51300680.5
0.0	11835827.33	76949295.04
0.0	37889977.49	41041234.6
13194229.22	49865106.42	3451.0
0.0	1130042.4	94294943.66
3431932.02	38357774.06	20522342.83
0.0	42229798.41	35911511.56
0.0	25305778.14	56430403.29
0.0	52984719.55	20522342.78
0.0	8851441.8	82079018.11
3404336.37	23014664.5	41041234.69
0.0	29100479.56	51300680.5
0.0	2345299.29	92338464.25
0.0	8851441.8	82079018.11
3357842.22	61372438.54	5133173.9
0.0	37889977.49	41041234.6
0.0	1130042.4	94294943.66
3314796.03	65484236.86	5133173.84
3314795.65	66677419.27	5133173.91
0.0	17086598.69	66689849.09
0.0	5603908.32	87208741.02
3824690.01	3835777.5	46170957.54
0.0	49201508.12	25652065.81
3542827.21	49865106.31	5133173.8
0.0	25305778.14	56430403.29
0.0	33160473.36	46170957.58
0.0	5603908.32	87208741.02
3608802.57	23014664.69	25652065.56
0.0	61096882.94	10262896.93
0.0	61372438.69	10262896.93
3314795.56	65208216.21	5133173.9
0.0	22289019.02	61560126.43
3378975.02	30686219.53	30781788.75
0.0	46261637.61	30781788.69
0.0	1130042.4	94294943.66
0.0	62275155.39	10262896.93
0.0	13916310.63	71819572.28
0.0	2345299.29	92338464.25
0.0	57691578.97	15392619.9
0.0	57691578.97	15392619.9
6105989.53	7671554.77	30781788.61
0.0	11118852.16	76949295.19999999
12968398.55	64685926.99	3451.0
7671655.98	3835777.55	25652065.79
3479737.52	53700883.77	5133174.11
3401247.63	46029329.24	15392619.92
3320436.21	30686219.31	35911511.690000005
3376241.09	53700883.7	10262896.930000002
7560044.97	19178887.23	10262896.67
0.0	53700883.67	15392619.889999999
0.0	52984719.55	20522342.78
3612116.75	46029328.96	5133173.98
3462748.82	42193551.67	15392619.76
10349565.91	3835777.63	10262896.84
3341514.77	38357774.18	25652065.669999998
3494069.55	34521996.77	20522342.8
0.0	38357774.06	30781788.59
3418113.68	57536661.04	5133174.03
4569109.19	7671555.06	35911511.66
3634259.69	38357774.18	10262896.79
3707378.7	34521996.9	10262896.93
3437510.49	49865106.2	10262896.97
3312868.94	46029329.19	20522342.75
0.0	46029328.92	25652065.89
3319923.34	57536661.28	10262896.92
9051979.74	11507332.4	5133173.8
3370656.82	42193551.36	20522342.99
3499274.6	46029328.9	10262896.82
3402642.21	34521996.76	25652065.79
8401239.77	3835777.43	15392619.87
3524798.74	38357774.26	15392619.79
3341991.83	49865106.17	15392619.78
7490966.77	11507332.42	20522342.72
6107430.36	30686219.31	5133173.98
7635083.6	7671554.79	20522342.64
7700967.64	15343109.6	10262896.8
